Wall time,Step,Value
1512415669.819218,135400,4.999999873689376e-05
1512415685.1911411,135475,4.999999873689376e-05
1512415705.4215474,135575,4.999999873689376e-05
1512415715.5944607,135625,4.999999873689376e-05
1512415720.6260662,135650,4.999999873689376e-05
1512415741.1779735,135750,4.999999873689376e-05
1512415746.2762191,135775,4.999999873689376e-05
1512415756.4030535,135825,4.999999873689376e-05
1512415761.4249766,135850,4.999999873689376e-05
1512415766.511255,135875,4.999999873689376e-05
1512415781.7394493,135950,4.999999873689376e-05
1512415786.8474395,135975,4.999999873689376e-05
1512416084.2386541,136225,4.999999873689376e-05
1512416094.4547675,136275,4.999999873689376e-05
1512416099.9907582,136300,4.999999873689376e-05
1512416115.3111625,136375,4.999999873689376e-05
1512416120.426141,136400,4.999999873689376e-05
1512416125.5332127,136425,4.999999873689376e-05
1512416140.838854,136500,4.999999873689376e-05
1512416145.9376981,136525,4.999999873689376e-05
1512416151.0383034,136550,4.999999873689376e-05
1512416227.9144628,136925,4.999999873689376e-05
1512416243.2225351,137000,4.999999873689376e-05
1512416253.3842108,137050,4.999999873689376e-05
1512416258.4612944,137075,4.999999873689376e-05
1512416269.0470903,137125,4.999999873689376e-05
1512416274.137848,137150,4.999999873689376e-05
1512416289.4137735,137225,4.999999873689376e-05
1512416304.6876469,137300,4.999999873689376e-05
1512416309.7399237,137325,4.999999873689376e-05
1512416314.8335888,137350,4.999999873689376e-05
1512416319.933222,137375,4.999999873689376e-05
1512416329.960248,137425,4.999999873689376e-05
1512416340.1350086,137475,4.999999873689376e-05
1512416350.5184722,137525,4.999999873689376e-05
1512416360.686995,137575,4.999999873689376e-05
1512416365.723711,137600,4.999999873689376e-05
1512416375.7776551,137650,4.999999873689376e-05
1512416385.9189448,137700,4.999999873689376e-05
1512416396.0269542,137750,4.999999873689376e-05
1512416401.1447787,137775,4.999999873689376e-05
1512416406.1407015,137800,4.999999873689376e-05
1512416411.176754,137825,4.999999873689376e-05
1512416416.2172966,137850,4.999999873689376e-05
1512416467.1827135,138100,4.999999873689376e-05
1512416487.5860088,138200,4.999999873689376e-05
1512416507.9504952,138300,4.999999873689376e-05
1512416513.031639,138325,4.999999873689376e-05
1512416518.0945032,138350,4.999999873689376e-05
1512416528.7559655,138400,4.999999873689376e-05
1512416543.9766035,138475,4.999999873689376e-05
1512416559.2504356,138550,4.999999873689376e-05
1512416569.4600253,138600,4.999999873689376e-05
1512416584.6771216,138675,4.999999873689376e-05
1512416594.8663514,138725,4.999999873689376e-05
1512416615.7469218,138825,4.999999873689376e-05
1512416625.9724069,138875,4.999999873689376e-05
1512416636.1892536,138925,4.999999873689376e-05
1512416641.228001,138950,4.999999873689376e-05
1512416656.6114118,139025,4.999999873689376e-05
1512416661.6517913,139050,4.999999873689376e-05
1512416666.7658484,139075,4.999999873689376e-05
1512416671.88312,139100,4.999999873689376e-05
1512416682.0226064,139150,4.999999873689376e-05
1512416707.4406476,139275,4.999999873689376e-05
1512416723.2198954,139350,4.999999873689376e-05
1512416748.703348,139475,4.999999873689376e-05
1512416758.936783,139525,4.999999873689376e-05
1512416779.3295748,139625,4.999999873689376e-05
1512416789.5175154,139675,4.999999873689376e-05
1512416810.3597417,139775,4.999999873689376e-05
1512416815.4651108,139800,4.999999873689376e-05
1512416820.5824888,139825,4.999999873689376e-05
1512416825.841576,139850,4.999999873689376e-05
1512416836.171451,139900,4.999999873689376e-05
1512416851.5553675,139975,4.999999873689376e-05
1512416856.8011687,140000,4.999999873689376e-05
1512417113.2862024,140050,4.999999873689376e-05
1512417118.8139925,140075,4.999999873689376e-05
1512417154.3669167,140250,4.999999873689376e-05
1512417164.5140285,140300,4.999999873689376e-05
1512417179.7032142,140375,4.999999873689376e-05
1512417184.7767572,140400,4.999999873689376e-05
1512417199.973212,140475,4.999999873689376e-05
1512417205.0394344,140500,4.999999873689376e-05
1512417230.8830144,140625,4.999999873689376e-05
1512417235.9618545,140650,4.999999873689376e-05
1512417241.0553343,140675,4.999999873689376e-05
1512417256.2018437,140750,4.999999873689376e-05
1512417266.3771105,140800,4.999999873689376e-05
1512417271.4691703,140825,4.999999873689376e-05
1512417276.5589054,140850,4.999999873689376e-05
1512417281.6513724,140875,4.999999873689376e-05
1512417286.716206,140900,4.999999873689376e-05
1512417291.7974129,140925,4.999999873689376e-05
1512417322.7021992,141075,4.999999873689376e-05
1512417348.0525413,141200,4.999999873689376e-05
1512417353.134034,141225,4.999999873689376e-05
1512417358.2189786,141250,4.999999873689376e-05
1512417383.5853686,141375,4.999999873689376e-05
1512417403.7939527,141475,4.999999873689376e-05
1512417413.9406285,141525,4.999999873689376e-05
1512417419.00563,141550,4.999999873689376e-05
1512417439.8496878,141650,4.999999873689376e-05
1512417460.1601398,141750,4.999999873689376e-05
1512417495.7591004,141925,4.999999873689376e-05
1512417505.9697576,141975,4.999999873689376e-05
1512417521.2341397,142050,4.999999873689376e-05
1512417531.9318032,142100,4.999999873689376e-05
1512417537.0505269,142125,4.999999873689376e-05
1512417552.3821948,142200,4.999999873689376e-05
1512417557.490008,142225,4.999999873689376e-05
1512417567.6646972,142275,4.999999873689376e-05
1512417572.7512414,142300,4.999999873689376e-05
1512417588.07712,142375,4.999999873689376e-05
1512417674.7220702,142800,4.999999873689376e-05
1512417679.7717655,142825,4.999999873689376e-05
1512417684.8734105,142850,4.999999873689376e-05
1512417689.9710665,142875,4.999999873689376e-05
1512417710.3242598,142975,4.999999873689376e-05
1512417725.5737395,143050,4.999999873689376e-05
1512417745.9626565,143150,4.999999873689376e-05
1512417751.0662792,143175,4.999999873689376e-05
1512417756.7319455,143200,4.999999873689376e-05
1512417777.1327298,143300,4.999999873689376e-05
1512417782.20518,143325,4.999999873689376e-05
1512417787.2990453,143350,4.999999873689376e-05
1512417797.48217,143400,4.999999873689376e-05
1512417807.690521,143450,4.999999873689376e-05
1512417817.921253,143500,4.999999873689376e-05
1512417828.119946,143550,4.999999873689376e-05
1512417868.9231675,143750,4.999999873689376e-05
1512417894.9094474,143875,4.999999873689376e-05
1512417900.0238273,143900,4.999999873689376e-05
1512418192.4234033,144125,4.999999873689376e-05
1512418197.5440512,144150,4.999999873689376e-05
1512418253.6092322,144425,4.999999873689376e-05
1512418273.966414,144525,4.999999873689376e-05
1512418279.6835444,144550,4.999999873689376e-05
1512418295.0177765,144625,4.999999873689376e-05
1512418300.1032865,144650,4.999999873689376e-05
1512418315.445226,144725,4.999999873689376e-05
1512418325.6289327,144775,4.999999873689376e-05
1512418330.7181315,144800,4.999999873689376e-05
1512418335.8005896,144825,4.999999873689376e-05
1512418371.4113364,145000,4.999999873689376e-05
1512418376.4909086,145025,4.999999873689376e-05
1512418381.5738592,145050,4.999999873689376e-05
1512418386.6032076,145075,4.999999873689376e-05
1512418402.3184857,145150,4.999999873689376e-05
1512418412.4542813,145200,4.999999873689376e-05
1512418417.5344572,145225,4.999999873689376e-05
1512418422.6201293,145250,4.999999873689376e-05
1512418427.6465025,145275,4.999999873689376e-05
1512418463.1016161,145450,4.999999873689376e-05
1512418488.4630656,145575,4.999999873689376e-05
1512418493.5491555,145600,4.999999873689376e-05
1512418508.8262393,145675,4.999999873689376e-05
1512418545.1119795,145850,4.999999873689376e-05
1512418555.2458165,145900,4.999999873689376e-05
1512418606.343286,146150,4.999999873689376e-05
1512418616.4851582,146200,4.999999873689376e-05
1512418631.7629163,146275,4.999999873689376e-05
1512418636.860324,146300,4.999999873689376e-05
1512418647.119109,146350,4.999999873689376e-05
1512418652.8742528,146375,4.999999873689376e-05
1512418683.4568331,146525,4.999999873689376e-05
1512418688.573952,146550,4.999999873689376e-05
1512418719.0484166,146700,4.999999873689376e-05
1512418724.135124,146725,4.999999873689376e-05
1512418770.4297314,146950,4.999999873689376e-05
1512418791.5429602,147050,4.999999873689376e-05
1512418801.9433575,147100,4.999999873689376e-05
1512418822.3446786,147200,4.999999873689376e-05
1512418852.746782,147350,4.999999873689376e-05
1512418868.1773987,147425,4.999999873689376e-05
1512418878.3538043,147475,4.999999873689376e-05
1512418893.6190584,147550,4.999999873689376e-05
1512418903.8664834,147600,4.999999873689376e-05
1512418908.9069183,147625,4.999999873689376e-05
1512418929.9612195,147725,4.999999873689376e-05
1512418935.1154945,147750,4.999999873689376e-05
1512418945.474436,147800,4.999999873689376e-05
1512418950.5806692,147825,4.999999873689376e-05
1512418960.7971692,147875,4.999999873689376e-05
1512418976.0613785,147950,4.999999873689376e-05
1512418986.27063,148000,4.999999873689376e-05
