Wall time,Step,Value
1512417674.7118323,142800,8.67736530303955
1512417679.7619307,142825,8.689224243164062
1512417684.8634238,142850,8.709868431091309
1512417689.961345,142875,8.713130950927734
1512417710.313533,142975,8.725671768188477
1512417725.5635712,143050,8.715344429016113
1512417745.9528525,143150,8.733365058898926
1512417751.0563169,143175,8.66041374206543
1512417756.7224257,143200,8.729410171508789
1512417777.1227407,143300,8.687820434570312
1512417782.1953752,143325,8.739667892456055
1512417787.2891748,143350,8.699007987976074
1512417797.472226,143400,8.70018196105957
1512417807.6807716,143450,8.727470397949219
1512417817.911023,143500,8.698237419128418
1512417828.1099918,143550,8.742705345153809
1512417868.9133162,143750,8.675537109375
1512417894.8994746,143875,8.679981231689453
1512417900.014022,143900,8.723455429077148
1512418192.413148,144125,8.736865997314453
1512418197.533918,144150,8.702445983886719
1512418253.5992641,144425,8.714374542236328
1512418273.9563794,144525,8.743270874023438
1512418279.6737115,144550,8.736587524414062
1512418295.0076087,144625,8.728670120239258
1512418300.0936003,144650,8.740821838378906
1512418315.4354196,144725,8.718413352966309
1512418325.6201863,144775,8.68380355834961
1512418330.7081952,144800,8.642043113708496
1512418335.790853,144825,8.706445693969727
1512418371.4012349,145000,8.698638916015625
1512418376.4809883,145025,8.702025413513184
1512418381.5631943,145050,8.716011047363281
1512418386.5932772,145075,8.706214904785156
1512418402.3085234,145150,8.710124969482422
1512418412.4443243,145200,8.701305389404297
1512418417.5246685,145225,8.670726776123047
1512418422.6103725,145250,8.706090927124023
1512418427.6365778,145275,8.690420150756836
1512418463.0916014,145450,8.710732460021973
1512418488.453212,145575,8.699482917785645
1512418493.5391567,145600,8.710494041442871
1512418508.8161964,145675,8.715112686157227
1512418545.1021993,145850,8.70841121673584
1512418555.2358456,145900,8.666325569152832
1512418606.333468,146150,8.692320823669434
1512418616.4753711,146200,8.69823932647705
1512418631.7527454,146275,8.710647583007812
1512418636.8504753,146300,8.715810775756836
1512418647.1092513,146350,8.679478645324707
1512418652.8640184,146375,8.724851608276367
1512418683.4468768,146525,8.683971405029297
1512418688.564221,146550,8.710018157958984
1512418719.0384157,146700,8.713356971740723
1512418724.1253958,146725,8.678531646728516
1512418770.4197469,146950,8.677192687988281
1512418791.532998,147050,8.697942733764648
1512418801.9334564,147100,8.723700523376465
1512418822.3348756,147200,8.709955215454102
